ID,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79
1062.0,2.586475133895874,2.120634078979492,-0.3653109669685364,0.42885151505470276,0.2938244938850403,0.5997254252433777,-2.609290361404419,-1.9234774112701416,-2.069617986679077,1.2615762948989868,0.2974073588848114,0.4965641498565674,-0.3646872341632843,-1.1753475666046143,-3.716928005218506,-2.5025763511657715,150.13282775878906,74.11914825439453,-60.3888053894043,-0.6383339166641235,-7.166996002197266,-2.560408592224121,9.682825088500977,-39.689788818359375,4.77893590927124,55.768455505371094,-5.002431869506836,4.935439109802246,-10.131317138671875,-3.2955217361450195,-2.5910847187042236,-7.440247535705566,686.4483642578125,17.540218353271484,-19.69521713256836,-0.9788373708724976,-23.72583770751953,21.586593627929688,15.12727165222168,-8.013643264770508,0.9720848798751831,-13.938969612121582,7.040014266967773,12.234421730041504,-8.555303573608398,-4.513166904449463,1.8287056684494019,1.7120636701583862,704.92138671875,-1.332159161567688,-1.3224046230316162,-6.599167346954346,-0.7125705480575562,-2.448075294494629,1.5975340604782104,2.1154563426971436,2.4314682483673096,-10.019287109375,8.157065391540527,-5.281980037689209,4.804908275604248,-0.3713284432888031,1.6907910108566284,-0.010625187307596207,701.76953125,1.8732701539993286,-1.6984953880310059,0.7840780019760132,2.698913335800171,0.020640283823013306,-0.4302918612957001,-1.5260095596313477,-1.4031193256378174,-1.3479626178741455,0.3276534974575043,0.7605786323547363,0.6996493935585022,-0.14750662446022034,-0.7024837136268616,0.16488207876682281
1063.0,23.487993240356445,-21.560285568237305,6.065324306488037,8.381627082824707,-6.7408552169799805,5.18775749206543,-0.6099036335945129,-11.609384536743164,-0.6007614135742188,-3.69534969329834,-4.22965669631958,-1.7275025844573975,-2.79521107673645,2.777024507522583,2.480394124984741,-0.9045729041099548,532.5604858398438,-66.9123306274414,17.683252334594727,29.00969123840332,-5.90273904800415,9.358757019042969,-18.27083396911621,-59.26226043701172,-0.6317693591117859,7.94074010848999,-21.271364212036133,18.023723602294922,6.9564619064331055,43.895084381103516,18.176687240600586,36.071014404296875,688.621826171875,-31.451499938964844,0.29756560921669006,20.4688663482666,7.946370601654053,-10.827740669250488,17.363414764404297,1.2062342166900635,-6.520925045013428,0.14651015400886536,4.984832286834717,-9.939388275146484,-2.618361234664917,3.032074451446533,0.47250932455062866,-4.1551737785339355,683.6984252929688,-12.68358039855957,4.275328159332275,7.311506271362305,-0.11624406278133392,3.0378782749176025,0.5559117794036865,-0.09451591968536377,-0.266419380903244,1.5608526468276978,-3.6995158195495605,-1.9864832162857056,2.2035536766052246,0.2833613157272339,0.15764380991458893,0.68147873878479,688.8359985351562,-4.685987949371338,-1.1198902130126953,0.7923664450645447,-1.119699239730835,1.0867242813110352,1.5250110626220703,0.22986657917499542,-1.801159143447876,-0.867900013923645,-0.04705784469842911,1.8175654411315918,0.07453590631484985,0.13247427344322205,0.7279899716377258,0.29036951065063477
1064.0,0.04924118518829346,0.026448333635926247,-0.18692544102668762,1.2426319122314453,1.0800082683563232,-0.5518507957458496,-0.18369947373867035,0.007684406358748674,0.17046810686588287,-0.16701199114322662,0.08921706676483154,-0.11059509217739105,-0.025496114045381546,-0.026558909565210342,0.0888250321149826,0.023873640224337578,12.795934677124023,27.12233543395996,9.055416107177734,-4.253206729888916,5.227508544921875,36.13139724731445,-21.352962493896484,4.0887770652771,4.540640830993652,-12.893293380737305,-4.34459924697876,-1.038331389427185,9.272138595581055,-4.8354082107543945,4.4550018310546875,8.720494270324707,260.3567810058594,90.20208740234375,153.19224548339844,145.68699645996094,-19.793659210205078,3.988393545150757,-70.26155853271484,-78.14553833007812,-8.117940902709961,-58.5853271484375,-1.7706732749938965,-3.6347289085388184,-8.983575820922852,47.30182647705078,1.1366335153579712,-24.878280639648438,794.19287109375,90.12407684326172,-8.39935302734375,1.937013864517212,-20.82499885559082,7.12823486328125,-25.430269241333008,-24.335359573364258,28.487598419189453,9.11684799194336,-2.627516984939575,-9.300005912780762,-9.37515640258789,13.71308708190918,-7.6511335372924805,-20.142221450805664,796.0557861328125,31.403636932373047,12.538433074951172,-13.565267562866211,2.896228313446045,-3.3376686573028564,3.223825454711914,8.19861888885498,4.023205280303955,-8.325566291809082,-3.458939790725708,1.2629026174545288,0.6172565221786499,-3.6871933937072754,4.690463542938232,-4.202816963195801
1065.0,12.706663131713867,-8.117496490478516,1.4335908889770508,0.27375102043151855,-0.632804274559021,1.5415815114974976,-2.601680278778076,-4.8402299880981445,2.9174084663391113,-1.630385398864746,0.30467891693115234,-4.986475944519043,4.127694606781006,-3.2445805072784424,-1.8455919027328491,-2.0225229263305664,496.9189758300781,-38.7991828918457,-29.593780517578125,85.40275573730469,8.351216316223145,-27.0671443939209,-6.541668891906738,-4.342630386352539,35.731998443603516,2.6830341815948486,23.204282760620117,-29.350202560424805,51.29136276245117,-8.275423049926758,-28.437116622924805,0.6693545579910278,707.74951171875,-33.784767150878906,4.779453277587891,3.6995849609375,3.47721266746521,-1.9712655544281006,-5.693056106567383,-4.520763397216797,0.444497287273407,1.56077241897583,-4.258732795715332,12.298624992370605,5.846667289733887,-6.995510101318359,11.18630599975586,6.083355903625488,699.6672973632812,-13.109371185302734,5.398624897003174,7.386359691619873,-0.6635360717773438,1.4284650087356567,2.0925791263580322,-0.3310292065143585,0.8079724311828613,-0.8807486295700073,-2.480422019958496,-0.5586979985237122,1.6969280242919922,-0.3300088942050934,-0.47078266739845276,-0.15050634741783142,705.8397216796875,-4.477146625518799,-0.8307583928108215,1.728132724761963,-1.530890703201294,0.10253190994262695,-0.12801006436347961,-0.7708989977836609,0.14180707931518555,-0.37468504905700684,0.6207517385482788,0.7824589610099792,0.08984488248825073,0.3748880624771118,-0.25708115100860596,0.1956089586019516
1066.0,23.372907638549805,14.627723693847656,-32.53205871582031,-0.33441615104675293,5.271878242492676,5.594015598297119,-14.708147048950195,-9.669058799743652,2.4056787490844727,-7.6960768699646,10.920476913452148,1.2153024673461914,0.8244231939315796,12.972488403320312,-7.909019947052002,-7.522237777709961,425.233642578125,166.96087646484375,7.12701416015625,-19.767778396606445,-47.20197677612305,-0.3974623680114746,-7.417142391204834,39.33145523071289,-11.65445613861084,-10.005963325500488,-46.10334777832031,0.2939569354057312,7.454751014709473,18.21196937561035,15.073264122009277,34.521244049072266,641.5328369140625,-35.64378356933594,16.42336082458496,-33.49321746826172,-1.4834843873977661,12.677125930786133,-8.096954345703125,-0.09930507838726044,1.8371331691741943,-1.122415542602539,-0.6295912265777588,-6.135239601135254,0.08961024880409241,3.661759376525879,8.602686882019043,6.577693939208984,643.1321411132812,-4.758677959442139,6.4586567878723145,-8.169660568237305,-8.160983085632324,-3.5879111289978027,0.9902235269546509,0.5486840605735779,-0.7154783010482788,1.1380419731140137,-0.3552415072917938,-2.0715105533599854,2.285224676132202,0.8290101885795593,1.0432977676391602,-1.732780933380127,641.2816162109375,4.905879020690918,-2.196160078048706,0.6130921840667725,1.1986443996429443,-1.3942644596099854,-1.3044993877410889,-1.506578803062439,-1.8733923435211182,0.0028933510184288025,0.06370195001363754,-2.415968179702759,1.7343806028366089,-0.028627093881368637,-0.49549180269241333,0.049190446734428406
1067.0,7.139322757720947,-4.565479278564453,0.07841801643371582,-1.0759904384613037,-0.018979251384735107,-3.621633291244507,3.266758918762207,1.0143704414367676,-3.9865448474884033,1.3627192974090576,-0.8078011274337769,-3.1768245697021484,-2.659045696258545,2.0029423236846924,-1.4949257373809814,0.6551101207733154,440.8236389160156,-97.77864837646484,-98.4801254272461,-101.11090087890625,-41.417877197265625,15.538527488708496,-37.449501037597656,20.785371780395508,-40.35443115234375,26.301958084106445,39.124019622802734,5.713687419891357,19.109342575073242,-7.4512810707092285,-9.274627685546875,-6.553468227386475,718.5185546875,-12.417170524597168,-16.255327224731445,25.2728214263916,24.29584312438965,-8.501307487487793,-7.320644378662109,12.780569076538086,-17.526281356811523,-7.573641300201416,2.4237914085388184,-11.187387466430664,-0.8045802116394043,14.458970069885254,2.7615511417388916,-4.595498085021973,722.5809936523438,-13.058171272277832,5.78656530380249,4.759232997894287,-1.8353286981582642,1.447723388671875,1.4588067531585693,-1.2971265316009521,0.6157991290092468,-0.3402586877346039,-2.5219309329986572,-0.42211154103279114,0.9479308128356934,0.4662916660308838,-0.15186633169651031,-0.25748106837272644,725.5087890625,-3.5930135250091553,-0.25424882769584656,0.45266610383987427,-0.1504909098148346,0.38539689779281616,0.8246229887008667,0.9596429467201233,-1.1728060245513916,-0.026022441685199738,-0.05013146251440048,-0.1223364770412445,-1.3305495977401733,0.33607158064842224,1.301741123199463,0.3058033585548401
1068.0,89.16999816894531,27.147083282470703,38.5948371887207,14.311812400817871,-18.518508911132812,-21.15585708618164,-18.89024543762207,9.583508491516113,-14.503328323364258,-4.952103614807129,-9.152898788452148,-6.268836498260498,12.691161155700684,-21.512561798095703,-16.574270248413086,-6.896990776062012,521.4702758789062,43.477333068847656,123.54849243164062,12.306415557861328,6.909222602844238,34.069461822509766,-4.1415205001831055,23.288917541503906,16.493267059326172,24.886627197265625,9.48082447052002,0.9054093956947327,3.8783650398254395,7.851285934448242,17.939176559448242,21.546710968017578,573.432861328125,-42.461212158203125,35.50967788696289,-18.947616577148438,-7.361133575439453,8.917389869689941,-20.754121780395508,4.300774574279785,0.5652775168418884,3.2887332439422607,1.7703269720077515,-15.771088600158691,-4.62058687210083,2.1059811115264893,0.20728343725204468,-3.106919765472412,587.0796508789062,-7.647894382476807,4.033792495727539,0.9671777486801147,-5.5702362060546875,-6.355325222015381,-2.269961357116699,0.3089585304260254,0.3041841387748718,4.563712120056152,7.297224998474121,1.1956700086593628,-2.072037696838379,-0.1312199831008911,-1.016887903213501,2.6054351329803467,578.733154296875,-4.969259738922119,-1.5867929458618164,-0.2721996307373047,6.503464698791504,1.6543219089508057,1.1868818998336792,1.993013858795166,-0.014168977737426758,-0.36351725459098816,-0.5732737183570862,1.1323775053024292,-0.21515578031539917,-0.395328551530838,-0.21117739379405975,0.34790414571762085
1069.0,0.7808054685592651,0.4695994555950165,-1.351641058921814,0.8273327350616455,-0.7925794124603271,0.764522910118103,1.560625672340393,1.0238826274871826,0.009906298480927944,-0.5230686664581299,0.1917845457792282,0.18751706182956696,0.903266191482544,0.6581734418869019,-0.017928723245859146,-0.8671576976776123,89.0572509765625,75.01888275146484,-34.356624603271484,-6.610987186431885,-37.88328170776367,-3.0788769721984863,7.278319358825684,-40.22711181640625,10.533449172973633,-2.2778170108795166,10.745979309082031,20.932636260986328,-24.252836227416992,10.056309700012207,-36.96052551269531,-4.22488260269165,724.8338012695312,130.5469970703125,-4.553283214569092,18.534013748168945,-28.261581420898438,9.415594100952148,-16.529037475585938,15.441191673278809,-48.07979965209961,20.61272430419922,-21.53528594970703,-7.850675582885742,8.706496238708496,-9.21695327758789,11.9825439453125,-13.269448280334473,812.6639404296875,23.79773712158203,-23.685935974121094,-13.438416481018066,10.221732139587402,-6.263215065002441,0.3779771327972412,0.052423812448978424,-0.18532179296016693,2.653259038925171,1.0876227617263794,3.6520607471466064,9.107404708862305,-10.695333480834961,0.9851975440979004,1.7523339986801147,816.5128173828125,3.7824361324310303,-3.0857388973236084,0.9980883002281189,1.1017167568206787,-3.059647798538208,-4.172400951385498,0.8577643632888794,-1.9732885360717773,-0.7788947820663452,0.2004069983959198,-3.087160587310791,-0.9023056030273438,-0.446235716342926,0.8271183967590332,-0.396938681602478
1070.0,0.014558876864612103,-0.014133157208561897,-0.022864896804094315,0.00044871459249407053,-0.005975865293294191,-0.008324939757585526,0.03662689030170441,0.0683496966958046,0.027771443128585815,-0.008299589157104492,0.036015648394823074,0.005467178300023079,-0.04367868974804878,0.003023894503712654,0.06675872951745987,0.04029102995991707,2.7610957622528076,0.4139200747013092,-0.4449678361415863,-0.5532340407371521,0.42468348145484924,-0.487221360206604,1.0413116216659546,-1.0451598167419434,1.012465476989746,-0.4233327805995941,0.9536768794059753,-0.7623162269592285,-0.6161681413650513,1.947265863418579,0.9861575365066528,-0.8807020783424377,104.95601654052734,64.82556915283203,88.30379486083984,44.0603141784668,16.015995025634766,53.182525634765625,-8.924954414367676,-23.306970596313477,9.723865509033203,-39.04311752319336,-13.39880657196045,-31.516021728515625,-16.37746810913086,-1.5285478830337524,14.649348258972168,1.2075830698013306,776.0209350585938,134.73280334472656,18.036123275756836,56.95071792602539,-19.365217208862305,4.853731632232666,-35.54281997680664,-11.530860900878906,-11.02405071258545,-14.457364082336426,-0.4053545892238617,-11.425333976745605,5.131131172180176,-39.542972564697266,-42.8870849609375,35.01295471191406,824.6732177734375,-3.6581525802612305,20.257781982421875,-4.213781833648682,-14.703640937805176,7.204930305480957,-15.025426864624023,4.827667236328125,7.385254383087158,-0.7557131052017212,-11.941871643066406,-2.4936118125915527,-0.8809359073638916,-20.09913444519043,-6.604856491088867,2.340045928955078
1071.0,2.6070828437805176,-3.2293317317962646,0.6348105669021606,0.3879071772098541,-0.045648008584976196,0.32252147793769836,2.56130313873291,-2.401292562484741,0.9563530683517456,-3.544764280319214,-0.6611425876617432,-4.045472621917725,-0.3957127630710602,-3.4608075618743896,-2.9317896366119385,1.0889286994934082,306.9935302734375,-82.01786804199219,-108.79871368408203,81.06922149658203,-15.25760269165039,-24.86664581298828,-91.27667999267578,99.69631958007812,154.47055053710938,1.2663928270339966,-21.419218063354492,8.502805709838867,-8.139034271240234,7.049094200134277,-1.3076077699661255,-18.721240997314453,760.8125,65.60845947265625,-40.910648345947266,32.30043029785156,3.4447576999664307,0.5853838920593262,-21.502731323242188,-11.988485336303711,-11.780458450317383,34.782222747802734,37.537071228027344,-12.865196228027344,-16.35485076904297,-16.156246185302734,18.465187072753906,16.943544387817383,779.5191040039062,-1.3532596826553345,-15.939142227172852,-2.153747320175171,19.774627685546875,2.2728219032287598,-11.308674812316895,2.23376727104187,-3.864161491394043,-4.2101616859436035,0.025167644023895264,-5.21758508682251,-0.983889639377594,-0.5179314613342285,-2.368601083755493,2.6236557960510254,789.3707275390625,-4.045404434204102,-1.2202900648117065,1.7061744928359985,-3.5338685512542725,1.3783063888549805,1.2279636859893799,-2.6902694702148438,0.872491717338562,0.5932391285896301,-0.025341592729091644,-2.0094306468963623,0.44655176997184753,0.03651811182498932,0.8695003390312195,-0.3309127688407898
1072.0,22.930192947387695,-15.919285774230957,0.37128499150276184,-9.321351051330566,7.700047016143799,-9.340131759643555,11.53118896484375,3.583254337310791,-6.533807277679443,-3.513291358947754,2.0505309104919434,2.1857454776763916,-13.099209785461426,-7.179998874664307,0.32586830854415894,4.393733501434326,529.5584716796875,-40.43196487426758,21.351991653442383,-46.49676513671875,22.963966369628906,-42.96661376953125,1.2426300048828125,-11.21908187866211,39.213218688964844,-14.882861137390137,11.304813385009766,9.681928634643555,-43.915313720703125,1.9750597476959229,-24.773895263671875,-44.30329513549805,685.6000366210938,-39.381004333496094,11.76240062713623,0.9582400321960449,5.92805290222168,-13.624957084655762,2.3234448432922363,-2.2579345703125,-0.5860728025436401,-0.3981840908527374,-2.049107313156128,13.608726501464844,4.140873908996582,-3.3172402381896973,-6.693670272827148,-7.3312578201293945,673.8863525390625,-12.778420448303223,4.983330726623535,7.455153942108154,-0.6748029589653015,-1.914368748664856,1.166069507598877,-0.38329556584358215,-0.30098459124565125,3.0696184635162354,6.527697563171387,6.272409915924072,-5.3809990882873535,-1.6340044736862183,-1.178288221359253,0.8709044456481934,681.1807861328125,-5.138883113861084,-0.1760488748550415,1.0408236980438232,-2.1450510025024414,-0.9285978078842163,-1.0741280317306519,1.7326494455337524,1.776323914527893,0.2957342267036438,0.16899123787879944,0.26362478733062744,0.20627787709236145,0.04699431359767914,0.543483316898346,-0.17576922476291656
1073.0,21.881052017211914,-21.811185836791992,5.164516448974609,-3.3611721992492676,1.5399835109710693,-10.089757919311523,6.349049091339111,-4.756784439086914,-10.213260650634766,-3.0754568576812744,-2.4929113388061523,2.3239493370056152,0.5216697454452515,1.0503077507019043,0.44466376304626465,-0.36664414405822754,522.3908081054688,-86.36969757080078,-3.9290366172790527,-19.40771484375,2.9994637966156006,22.63947868347168,19.34000015258789,-55.036094665527344,52.366634368896484,-5.2066521644592285,-10.334024429321289,19.221559524536133,-0.39960572123527527,-11.999061584472656,-0.7209237813949585,-2.1247379779815674,701.765869140625,-34.44725036621094,7.124405860900879,13.667102813720703,3.592491388320923,-12.114431381225586,11.773545265197754,-0.670711874961853,-6.995603561401367,1.9325238466262817,8.726706504821777,-8.91087532043457,-2.0830485820770264,5.960857391357422,-6.696927547454834,-12.907034873962402,689.7894897460938,-13.576976776123047,4.0845866203308105,10.159283638000488,3.07064151763916,3.5061638355255127,1.802973747253418,-1.7984179258346558,1.407996416091919,-2.771552324295044,-2.7023019790649414,0.011523306369781494,-1.1266491413116455,-0.5403145551681519,-0.9972947239875793,0.5386149883270264,697.2549438476562,-6.434532642364502,1.0985774993896484,1.4026585817337036,-2.3524270057678223,0.6567412614822388,0.44464191794395447,1.707235336303711,2.0835022926330566,2.516411304473877,1.0378581285476685,1.5874074697494507,-0.07913142442703247,-1.1976428031921387,-1.2068697214126587,-0.4361836016178131
1074.0,16.99004364013672,-17.909639358520508,2.406160831451416,-0.911984920501709,1.9598177671432495,1.3239474296569824,8.422005653381348,-8.529223442077637,0.27923455834388733,-2.731971025466919,2.3031177520751953,-2.4518139362335205,-1.224419116973877,-0.16157490015029907,4.087257385253906,-7.469079494476318,522.224853515625,-100.52369689941406,-16.351573944091797,22.375764846801758,-5.264976978302002,-20.73395538330078,-28.10745620727539,-49.04930114746094,1.3519387245178223,-30.536195755004883,16.863605499267578,-28.573741912841797,-10.99388599395752,11.07831859588623,-19.870426177978516,22.69031524658203,717.278564453125,-27.89588737487793,-11.275007247924805,24.479604721069336,15.876112937927246,-15.737518310546875,18.328767776489258,1.9759421348571777,3.87076735496521,0.41726362705230713,3.2687883377075195,4.625599384307861,-4.5834760665893555,5.606320858001709,5.937077045440674,-5.119939804077148,701.6661987304688,-15.663260459899902,5.492825984954834,9.219298362731934,1.326216459274292,3.587937831878662,2.3476221561431885,-1.047655701637268,-0.688229501247406,0.7559332847595215,-4.554013729095459,0.4914204478263855,0.38178184628486633,0.13654646277427673,0.72508704662323,-0.6582995653152466,711.7460327148438,-4.612491130828857,-0.9806250333786011,1.2038761377334595,-4.460275650024414,-0.6623989343643188,-0.06336969137191772,0.289193332195282,-0.6153008341789246,0.013594381511211395,0.45319920778274536,0.611422598361969,0.17820575833320618,0.4020153284072876,-0.18406417965888977,-0.12738344073295593
1075.0,6.480731964111328,-6.726153373718262,1.8257529735565186,-0.09187495708465576,-0.10023880004882812,-3.4343714714050293,-0.32006752490997314,1.5550346374511719,-2.76578950881958,0.15687060356140137,-4.193776607513428,6.59907865524292,4.028980255126953,-0.5827934145927429,-1.9536052942276,2.7484982013702393,403.2168273925781,-63.820533752441406,-111.82093811035156,8.696553230285645,57.429561614990234,76.01200103759766,115.80382537841797,46.03532409667969,50.42755126953125,-17.26205825805664,-10.313334465026855,28.028898239135742,15.11376953125,-40.84520721435547,3.8945727348327637,-8.667213439941406,770.2510375976562,2.527534246444702,-32.25345993041992,32.493228912353516,8.293346405029297,-2.883397102355957,19.561893463134766,6.629108428955078,8.421501159667969,-6.565437316894531,0.17546552419662476,-7.2836408615112305,-4.240480422973633,-2.430452585220337,-8.570791244506836,2.412313461303711,762.949951171875,-16.449443817138672,3.976658821105957,9.586146354675293,2.9965908527374268,5.048645973205566,1.0580203533172607,-2.4291722774505615,0.5895989537239075,-0.19643713533878326,-4.722549915313721,-0.9836779236793518,0.5030965805053711,0.7949936389923096,-0.428350567817688,0.5569368004798889,772.97509765625,-5.465625286102295,-0.5110793709754944,0.6912164688110352,-4.290327548980713,0.8072905540466309,1.3476533889770508,2.4682135581970215,0.24292555451393127,-0.3459961414337158,0.484248548746109,1.0887815952301025,0.30199864506721497,0.09916697442531586,-0.14144112169742584,-0.6238454580307007
1076.0,21.447097778320312,-17.518417358398438,1.0989406108856201,-0.1338815689086914,-1.6219741106033325,-0.716254711151123,-1.59750235080719,-7.9668426513671875,-6.876501560211182,-0.8013345003128052,-1.0834800004959106,6.749690532684326,1.1831889152526855,3.6680498123168945,5.517732620239258,1.9744967222213745,524.2911987304688,-71.11692810058594,-0.20909899473190308,5.497081279754639,-4.196898460388184,25.738977432250977,28.981966018676758,-56.29469680786133,-22.380956649780273,10.445515632629395,-9.773685455322266,-16.75942039489746,-20.40509033203125,-0.5439693331718445,-2.1189918518066406,13.3073148727417,690.9592895507812,-40.05705261230469,9.816625595092773,7.8939337730407715,5.295726299285889,-15.714077949523926,9.120311737060547,-3.3207075595855713,-2.1381475925445557,-2.0628483295440674,-5.655941963195801,15.911465644836426,5.02487325668335,-7.333023548126221,-4.374661445617676,-8.677363395690918,683.7462768554688,-12.577483177185059,3.9020354747772217,7.474435329437256,-0.10428963601589203,0.47207754850387573,0.1704227179288864,-0.5541312098503113,-0.09543630480766296,2.167171001434326,-4.335599899291992,0.4262414574623108,0.4126770794391632,0.13868875801563263,-0.1130676418542862,0.24921351671218872,689.0626831054688,-5.304372787475586,-0.8844648599624634,0.11702656745910645,-1.2975099086761475,-0.45595213770866394,0.04421263933181763,0.3442338705062866,-0.36155200004577637,-0.5463794469833374,-0.08811235427856445,0.04863867163658142,0.17425128817558289,0.03012251853942871,0.12677817046642303,-0.2875380218029022
1077.0,14.066038131713867,-8.029778480529785,4.636672019958496,3.798891067504883,9.597444534301758,10.066676139831543,-1.7764005661010742,0.9386050701141357,-6.66682243347168,3.547818660736084,-3.4987456798553467,-2.249774694442749,1.8185348510742188,-3.338089942932129,2.4389986991882324,2.491579294204712,506.5790710449219,0.8686445355415344,-2.042252779006958,24.444324493408203,82.20238494873047,61.07065963745117,-25.084672927856445,21.65243911743164,65.08648681640625,0.9297985434532166,-59.13642120361328,4.324136734008789,12.275699615478516,-17.871877670288086,-6.480856418609619,-1.0075156688690186,682.3318481445312,-20.104583740234375,-0.4195954203605652,1.5705407857894897,-0.7096297740936279,8.57355785369873,13.266773223876953,-9.228656768798828,-3.7203328609466553,5.8918962478637695,13.072369575500488,2.630952835083008,-25.927661895751953,-10.291593551635742,-1.6110894680023193,13.458375930786133,682.2848510742188,-4.251457691192627,1.1657896041870117,-3.4656500816345215,1.497634768486023,8.527647018432617,0.42599228024482727,1.3570210933685303,4.204588413238525,-11.214272499084473,4.379316806793213,-7.158387660980225,0.3245922923088074,2.198535919189453,0.6795854568481445,1.9997087717056274,687.0172119140625,3.341365098953247,0.09454342722892761,0.7998181581497192,-1.5210280418395996,5.4320149421691895,3.426001787185669,0.07641057670116425,-0.6687397360801697,-0.5116795897483826,-2.2959277629852295,-0.2176298201084137,-0.1534765213727951,0.3364905118942261,-0.011252550408244133,0.37017151713371277
1078.0,20.131393432617188,17.379453659057617,0.007815510034561157,7.609769821166992,-7.331073760986328,-2.335963487625122,3.304020643234253,12.452016830444336,-5.833744049072266,-7.67167329788208,-3.0938339233398438,0.543128490447998,-14.46432113647461,-4.150285243988037,-1.1007795333862305,3.0386362075805664,369.4406433105469,146.7655487060547,-29.142797470092773,-4.794423580169678,-32.85707473754883,11.748246192932129,12.401411056518555,8.79811954498291,4.821229934692383,33.8958740234375,-9.912260055541992,53.350406646728516,-43.49131774902344,-16.897363662719727,4.424371242523193,18.871883392333984,628.4664916992188,-35.77378845214844,24.08736228942871,-9.924844741821289,-6.097285270690918,10.289238929748535,-11.285079956054688,2.7045254707336426,-2.236258029937744,0.4928317666053772,-1.728786587715149,-6.167435646057129,8.787670135498047,-0.09270095825195312,-3.2546181678771973,1.8553030490875244,644.8319091796875,-7.283865928649902,6.691705703735352,-2.2710256576538086,-8.708515167236328,-7.167753219604492,-1.0973975658416748,0.7043744325637817,-0.1008826196193695,5.017280101776123,9.043388366699219,2.039915084838867,-2.645106077194214,-0.20643866062164307,-1.043450951576233,1.7780765295028687,635.7634887695312,-2.726036548614502,-1.6763226985931396,-0.7402855753898621,6.547878265380859,1.82350492477417,0.5967985987663269,2.7588694095611572,0.10882000625133514,-0.9598820209503174,-0.5763369798660278,0.3079838454723358,-0.10614470392465591,-0.9890621304512024,1.0453805923461914,0.25816214084625244
1079.0,8.295086860656738,-4.721039772033691,2.1278276443481445,-4.469848155975342,2.7873928546905518,-6.353412628173828,6.795906066894531,-5.577813148498535,-2.2723729610443115,0.7865803241729736,1.8359583616256714,-7.325543403625488,-3.6422922611236572,5.027156352996826,3.298659324645996,0.40372785925865173,427.056640625,-94.56172180175781,-91.32696533203125,-96.29843139648438,-44.9613151550293,11.749929428100586,-48.46268081665039,24.346359252929688,-54.4504280090332,37.85092544555664,11.60210132598877,-1.0496084690093994,-7.534406661987305,-3.5991122722625732,-1.0005905628204346,-0.40733301639556885,683.5699462890625,-21.781414031982422,0.6912567615509033,25.49443244934082,11.034135818481445,-11.525910377502441,-20.24485206604004,13.348100662231445,-8.013694763183594,-8.122732162475586,-4.182898998260498,-2.3776426315307617,8.964179992675781,5.647902011871338,4.30740213394165,5.388116359710693,687.8305053710938,-13.29946231842041,5.103199005126953,9.545149803161621,-1.3390532732009888,-1.814939022064209,0.1565285176038742,-1.9070204496383667,3.767972946166992,-1.247890830039978,-0.6366590857505798,-0.22817596793174744,-0.267250657081604,2.0119662284851074,-1.5145968198776245,0.08003802597522736,686.8076782226562,-7.819151401519775,-0.6038479804992676,0.46814391016960144,1.948930025100708,-0.1000097393989563,0.7632072567939758,-0.38978445529937744,0.6583837270736694,0.25165215134620667,-0.2817577123641968,0.2776413559913635,2.2901721000671387,-0.5220552682876587,-0.9216323494911194,-0.33362653851509094
1080.0,32.51305389404297,-28.275358200073242,6.851517200469971,6.843852519989014,-8.26461124420166,-5.41059684753418,2.304080009460449,1.6087466478347778,-0.8673721551895142,-7.258747577667236,-6.784968852996826,6.8920416831970215,-8.529596328735352,5.243343353271484,1.0061267614364624,-1.2509160041809082,539.3364868164062,-45.42251205444336,50.74256896972656,12.103129386901855,-17.766084671020508,17.202211380004883,28.903440475463867,-62.137691497802734,24.960508346557617,-21.628713607788086,-0.08176502585411072,31.944469451904297,13.252562522888184,18.3090877532959,21.873523712158203,31.069326400756836,674.2396850585938,-33.87546157836914,7.053671360015869,13.309968948364258,6.345197677612305,-14.082651138305664,17.738874435424805,3.1697208881378174,-2.3537957668304443,-2.0654258728027344,2.612546682357788,-0.0045678019523620605,-8.730238914489746,1.3557981252670288,-9.37481689453125,-11.893074989318848,667.7666625976562,-12.938522338867188,4.8075690269470215,8.042852401733398,0.2365512102842331,2.6333906650543213,2.140204668045044,-1.1948907375335693,0.2794587016105652,1.0945525169372559,-3.9847412109375,0.6153457164764404,1.1949269771575928,-0.057589784264564514,0.3002736568450928,-0.21035102009773254,673.9022216796875,-5.05417537689209,-1.0075712203979492,0.7782430052757263,-1.5898034572601318,0.3576032817363739,0.40382808446884155,1.8373805284500122,-0.04729530215263367,-0.30627626180648804,-0.02716599404811859,1.4401848316192627,-0.27685654163360596,0.13322004675865173,0.2507517635822296,-0.13734453916549683
